t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.713583	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.723447	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.736134	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.744180	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.753417	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.763580	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.773346	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.783380	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.793386	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.803375	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.813426	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.823396	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.833511	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.843465	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.853410	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.864069	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.873685	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.883596	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.893404	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.904145	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.913972	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.923668	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.933341	0.555775	0.648079	1.004498	0.250000	-1.742769	-0.109436
3.943356	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.953437	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.963634	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.973703	0.555383	0.648025	1.000452	0.250000	-1.739675	-0.109652
3.983348	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
3.993441	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.003672	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.013422	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.024173	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.033960	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.043816	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.053481	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.063422	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.073351	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.083535	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.093409	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.104172	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.113947	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.123731	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.133761	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.143338	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.154002	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.163762	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.173458	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.183476	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.193465	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.203744	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.213476	0.554990	0.647972	0.996407	0.250000	-1.736561	-0.109865
4.223421	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.233894	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.243743	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.253415	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.263354	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.274022	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.283792	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.293597	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.304324	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.314071	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.323763	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.333563	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.344273	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.353413	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.366719	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.373519	0.553076	0.647748	1.002550	0.250000	-1.744365	-0.110244
4.384291	0.555117	0.648631	0.993680	0.250000	-1.734679	-0.110057
4.394065	0.555117	0.648631	0.993680	0.250000	-1.734679	-0.110057
4.403765	0.555117	0.648631	0.993680	0.250000	-1.734679	-0.110057
4.413557	0.555117	0.648631	0.993680	0.250000	-1.734679	-0.110057
4.423265	0.555117	0.648631	0.993680	0.250000	-1.734679	-0.110057
4.434367	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.443388	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.453643	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.463379	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.474152	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.483921	0.555574	0.649163	0.995089	0.250000	-1.735812	-0.109994
4.493587	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.503338	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.514114	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.523410	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.533594	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.543530	0.553396	0.649437	0.994462	0.250000	-1.741032	-0.111341
4.553396	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.563861	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.573671	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.583350	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.593396	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.603440	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.613672	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.623446	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.634228	0.553066	0.649565	0.990326	0.250000	-1.738001	-0.111598
4.644050	0.555370	0.649950	0.988227	0.250000	-1.730943	-0.110451
4.653446	0.555370	0.649950	0.988227	0.250000	-1.730943	-0.110451
4.663390	0.555370	0.649950	0.988227	0.250000	-1.730943	-0.110451
4.673347	0.555370	0.649950	0.988227	0.250000	-1.730943	-0.110451
4.683495	0.555370	0.649950	0.988227	0.250000	-1.730943	-0.110451
4.693437	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.704351	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.714288	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.723464	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.735718	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.743530	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.754261	0.555157	0.648395	0.984823	0.250000	-1.724239	-0.109696
4.763412	0.555715	0.647770	0.987471	0.250000	-1.723581	-0.108947
4.773779	0.555715	0.647770	0.987471	0.250000	-1.723581	-0.108947
4.783537	0.555715	0.647770	0.987471	0.250000	-1.723581	-0.108947
4.794265	0.555715	0.647770	0.987471	0.250000	-1.723581	-0.108947
4.803966	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.813817	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.823499	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.833400	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.843418	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.853472	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.863413	0.556273	0.647145	0.990119	0.250000	-1.722895	-0.108197
4.873380	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.883366	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.893816	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.903574	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.913378	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.923407	0.557449	0.648163	1.000142	0.250000	-1.731951	-0.107981
4.933794	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.943516	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.953371	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.963362	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.973975	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.983754	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
4.993469	0.557854	0.648252	1.004114	0.250000	-1.734962	-0.107767
5.003465	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.013899	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.023643	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.033412	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.043452	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.053484	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.063515	0.558339	0.649277	1.003305	0.250000	-1.747213	-0.108505
5.073434	0.558419	0.650215	0.998525	0.250000	-1.743977	-0.108853
5.083553	0.558419	0.650215	0.998525	0.250000	-1.743977	-0.108853
5.093457	0.558419	0.650215	0.998525	0.250000	-1.743977	-0.108853
5.103449	0.558419	0.650215	0.998525	0.250000	-1.743977	-0.108853
5.113442	0.558419	0.650215	0.998525	0.250000	-1.743977	-0.108853
5.124131	0.558580	0.649978	0.989851	0.250000	-1.733386	-0.108422
5.133909	0.558580	0.649978	0.989851	0.250000	-1.733386	-0.108422
5.143464	0.558580	0.649978	0.989851	0.250000	-1.733386	-0.108422
5.153442	0.558580	0.649978	0.989851	0.250000	-1.733386	-0.108422
5.164290	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.173984	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.183707	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.193476	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.204237	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.213831	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.223710	0.558095	0.648953	0.990659	0.250000	-1.733568	-0.108281
5.233463	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.243483	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.254030	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.263526	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.273474	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.283535	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.293473	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.303559	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.313536	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.324342	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.334025	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.343501	0.558176	0.647779	0.986766	0.250000	-1.726104	-0.107485
5.353486	0.558742	0.647631	0.982064	0.250000	-1.731279	-0.107419
5.363420	0.558742	0.647631	0.982064	0.250000	-1.731279	-0.107419
5.374011	0.558742	0.647631	0.982064	0.250000	-1.731279	-0.107419
5.383756	0.558742	0.647631	0.982064	0.250000	-1.731279	-0.107419
5.393468	0.558176	0.647779	0.986766	0.250000	-1.736279	-0.107485
5.404387	0.558176	0.647779	0.986766	0.250000	-1.736279	-0.107485
5.414010	0.558176	0.647779	0.986766	0.250000	-1.736279	-0.107485
5.423784	0.558176	0.647779	0.986766	0.250000	-1.736279	-0.107485
5.433523	0.557610	0.647927	0.991468	0.250000	-1.743932	-0.108142
5.444250	0.557610	0.647927	0.991468	0.250000	-1.743932	-0.108142
5.453984	0.557610	0.647927	0.991468	0.250000	-1.743932	-0.108142
5.463750	0.557610	0.647927	0.991468	0.250000	-1.743932	-0.108142
5.473485	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.484426	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.493468	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.503491	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.513501	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.523388	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.533369	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.543438	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.553586	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.564304	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.574078	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.583922	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.593606	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.603527	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.613433	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.623795	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.633562	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.643430	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.653448	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.663357	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.676105	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.683367	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.694124	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.703882	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.713665	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.723436	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.733446	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.743954	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.753482	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.763380	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.773381	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.783887	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.793624	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.803360	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.814102	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.823412	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.833447	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.843402	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.854177	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.863928	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.873677	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.883479	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.894291	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.903965	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.913723	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.923417	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.933379	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.943427	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.953347	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.963371	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.973463	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.983449	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
5.993754	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.003480	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.014282	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.024002	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.033778	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.043666	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.054300	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.063371	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.073742	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.083589	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.094273	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.104033	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.113795	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.123649	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.134317	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.144060	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.154950	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.163571	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.174321	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.183366	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.193866	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.203638	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.213500	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.223452	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.233451	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.243473	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.253376	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.264017	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.273784	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.283834	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.293534	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.303385	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.314044	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.323603	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.333345	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.344111	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.353882	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.363613	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.373357	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.384098	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.393860	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.403674	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.413450	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.423446	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.433423	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.444641	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.453446	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.464136	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.473427	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.484064	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.493437	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.504262	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.513476	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.523491	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.533457	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.543378	0.554737	0.647813	0.998613	0.250000	-1.756757	-0.109422
6.554757	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.563711	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.573412	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.584259	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.593446	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.603616	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.613784	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.624197	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.633481	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.643471	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.653477	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.663422	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.673440	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.683793	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.693591	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.704270	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.715110	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.723805	0.555502	0.646216	0.984068	0.250000	-1.736722	-0.108185
6.733517	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.745952	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.753470	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.763492	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.773550	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.783399	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.793415	0.556273	0.647145	0.990119	0.250000	-1.742828	-0.108197
6.804446	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.813525	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.823464	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.834084	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.843821	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.853610	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.864059	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.874053	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.884032	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.893607	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.903836	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.914085	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.923893	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.933598	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.943397	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.954648	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.963867	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.973447	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.983449	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
6.994192	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.003920	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.014073	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.023422	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.033423	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.043924	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.053677	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.063391	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.074214	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.083912	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.093678	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.103450	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.113449	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.123665	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.133413	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.143469	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.154183	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.163934	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.173694	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.183446	0.557044	0.648075	0.996170	0.250000	-1.748852	-0.108191
7.194205	0.557449	0.648163	1.000142	0.250000	-1.751883	-0.107981
7.203921	0.557449	0.648163	1.000142	0.250000	-1.751883	-0.107981
7.213911	0.557449	0.648163	1.000142	0.250000	-1.751883	-0.107981
7.223430	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.234100	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.243948	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.253774	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.263542	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.273407	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.284164	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.293763	0.557854	0.648252	1.004114	0.250000	-1.754894	-0.107767
7.303490	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.313375	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.323630	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.333908	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.343535	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.354220	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.364014	0.558419	0.648104	0.999412	0.250000	-1.750018	-0.107728
7.373734	0.556191	0.648674	0.996192	0.250000	-1.753505	-0.109234
7.383533	0.556191	0.648674	0.996192	0.250000	-1.753505	-0.109234
7.394250	0.556191	0.648674	0.996192	0.250000	-1.753505	-0.109234
7.405098	0.556191	0.648674	0.996192	0.250000	-1.753505	-0.109234
7.413764	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.423564	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.433416	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.443460	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.453495	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.463576	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
7.473399	0.553962	0.649244	0.992972	0.250000	-1.756832	-0.110730
