t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.294969	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.309830	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.315403	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.324929	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.334936	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.344963	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.354905	0.521768	0.728609	2.146967	0.250000	-0.147142	0.038442
3.365002	0.510437	0.742339	2.199814	0.250000	-0.349276	0.023632
3.374915	0.510437	0.742339	2.199814	0.250000	-0.349276	0.023632
3.385667	0.510437	0.742339	2.199814	0.250000	-0.349276	0.023632
3.394890	0.510437	0.742339	2.199814	0.250000	-0.349276	0.023632
3.405059	0.510437	0.742339	2.199814	0.250000	-0.349276	0.023632
3.415036	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.424830	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.434959	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.444863	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.454959	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.464969	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.474859	0.498748	0.755961	2.229117	0.250000	-0.521658	0.010241
3.484908	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.494963	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.504853	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.515633	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.524871	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.535013	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.545133	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.555531	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.565340	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.574945	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.584789	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.595607	0.486877	0.769698	2.242267	0.250000	-0.650990	-0.000508
3.605291	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.615051	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.624859	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.634893	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.644877	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.654913	0.472379	0.788484	2.225276	0.250000	-0.713303	-0.008655
3.665008	0.458941	0.802797	2.214672	0.250000	-0.813590	-0.019567
3.674872	0.458941	0.802797	2.214672	0.250000	-0.813590	-0.019567
3.684804	0.458941	0.802797	2.214672	0.250000	-0.813590	-0.019567
3.695095	0.458941	0.802797	2.214672	0.250000	-0.813590	-0.019567
3.704871	0.458941	0.802797	2.214672	0.250000	-0.813590	-0.019567
3.714847	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.724839	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.734954	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.744817	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.755625	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.764954	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.775119	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.786086	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
