t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.945385	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
3.956262	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
3.965982	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
3.975832	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
3.985470	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
3.996318	0.458770	0.822644	2.268078	0.250000	-0.883606	-0.021709
4.005992	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.015751	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.025532	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.035435	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.046041	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.055974	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.065548	0.449400	0.831904	2.254912	0.250000	-0.952022	-0.029500
4.075312	0.439193	0.845027	2.230162	0.250000	-0.977180	-0.034275
4.085535	0.439193	0.845027	2.230162	0.250000	-0.977180	-0.034275
4.095790	0.439193	0.845027	2.230162	0.250000	-0.977180	-0.034275
4.105570	0.439193	0.845027	2.230162	0.250000	-0.977180	-0.034275
4.115366	0.439193	0.845027	2.230162	0.250000	-0.977180	-0.034275
4.126112	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.135828	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.145750	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.155371	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.166088	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.175838	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.185399	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.195410	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.205324	0.430802	0.855868	2.204370	0.250000	-1.003317	-0.039077
4.215832	0.411827	0.868854	2.169297	0.250000	-1.105851	-0.052868
4.225596	0.411827	0.868854	2.169297	0.250000	-1.105851	-0.052868
4.235372	0.411827	0.868854	2.169297	0.250000	-1.105851	-0.052868
4.246120	0.411827	0.868854	2.169297	0.250000	-1.105851	-0.052868
4.255952	0.411827	0.868854	2.169297	0.250000	-1.105851	-0.052868
4.267341	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.275369	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.286140	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.295912	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.305656	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.315437	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.326124	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.335890	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.345659	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.355406	0.402015	0.882703	2.124993	0.250000	-1.098039	-0.055707
4.366149	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.376195	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.385844	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.395454	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.405309	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.415921	0.393463	0.897038	2.082152	0.250000	-1.112497	-0.059934
4.425781	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.435543	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.445388	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.455968	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.466981	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.475576	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.486068	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.498569	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.505438	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.515554	0.396246	0.906610	2.046708	0.250000	-1.036505	-0.053249
4.525332	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.535970	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.545762	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.555613	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.565313	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.576009	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.585518	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.595448	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.605379	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.615994	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.625409	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.636616	0.396611	0.923535	2.003279	0.250000	-0.987291	-0.048612
4.645322	0.388455	0.939711	1.958733	0.250000	-1.018939	-0.052358
4.656080	0.388455	0.939711	1.958733	0.250000	-1.018939	-0.052358
4.665848	0.388455	0.939711	1.958733	0.250000	-1.018939	-0.052358
4.676315	0.388455	0.939711	1.958733	0.250000	-1.018939	-0.052358
4.686266	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.696111	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.705836	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.715561	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.725379	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.736104	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.745979	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.755602	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.766812	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.776083	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.785854	0.377173	0.967285	1.902425	0.250000	-1.065905	-0.056636
4.795616	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.807285	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.816546	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.825850	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.835478	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.845731	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.856194	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.865845	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.875644	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.885365	0.371987	0.983804	1.854261	0.250000	-1.103774	-0.059208
4.897038	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.905923	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.915682	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.925385	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.936120	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.945915	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.955660	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.965422	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.976269	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.985928	0.366420	1.003639	1.799047	0.250000	-1.141023	-0.061653
4.995610	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.005423	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.016199	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.025902	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.035779	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.045467	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.056207	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.067611	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.075816	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.085488	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.095378	0.348314	1.055262	1.730945	0.250000	-1.361696	-0.080035
5.105369	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.115756	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.125440	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.135362	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.145968	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.155722	0.336861	1.074705	1.664265	0.250000	-1.420751	-0.090394
5.166897	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.175531	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.185401	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.195742	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.205590	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.216305	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.225987	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.235753	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.245537	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.256250	0.332328	1.096222	1.609268	0.250000	-1.464081	-0.096223
5.266079	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.275812	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.285528	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.295280	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.305379	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.315978	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.327528	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.335360	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.346160	0.346978	1.080045	1.577359	0.250000	-1.336455	-0.079418
5.355794	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.366210	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.375345	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.385355	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.395495	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.405517	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.415359	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.426124	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.436964	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.445456	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.455413	0.356547	1.097536	1.528776	0.250000	-1.311971	-0.072513
5.465899	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.475855	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.485597	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.495355	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.505347	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.516106	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.525440	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.535441	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.546153	0.357777	1.118546	1.463050	0.250000	-1.367932	-0.076505
5.556000	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.567042	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.575403	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.586154	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.596021	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.605559	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.615487	0.350375	1.139997	1.394852	0.250000	-1.407689	-0.086204
5.626136	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.635886	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.645683	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.655442	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.666104	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.675941	0.352129	1.159776	1.341050	0.250000	-1.456334	-0.091632
5.685666	0.364361	1.177610	1.298591	0.250000	-1.501642	-0.091219
5.695582	0.364361	1.177610	1.298591	0.250000	-1.501642	-0.091219
5.705383	0.364361	1.177610	1.298591	0.250000	-1.501642	-0.091219
5.719915	0.364361	1.177610	1.298591	0.250000	-1.501642	-0.091219
5.725648	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.735591	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.746211	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.756026	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.765952	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.775588	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.786268	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.795993	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.805739	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.815500	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.825330	0.378073	1.191361	1.261900	0.250000	-1.508074	-0.087517
5.835977	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.845764	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.855628	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.865404	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.876052	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.885531	0.383145	1.208610	1.216272	0.250000	-1.558034	-0.093715
5.895606	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.905320	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.916050	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.925797	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.936455	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.945365	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.956110	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.965796	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.975600	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.985292	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
5.995992	0.390718	1.219107	1.169115	0.250000	-1.549025	-0.093340
6.005828	0.388305	1.231479	1.113711	0.250000	-1.581722	-0.102957
6.015585	0.388305	1.231479	1.113711	0.250000	-1.581722	-0.102957
6.025383	0.388305	1.231479	1.113711	0.250000	-1.581722	-0.102957
6.036168	0.388305	1.231479	1.113711	0.250000	-1.581722	-0.102957
6.045363	0.388305	1.231479	1.113711	0.250000	-1.581722	-0.102957
6.059517	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.066067	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.076093	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.085562	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.095621	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.105396	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.116213	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.125918	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.135616	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.145372	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.156120	0.393123	1.252104	1.071709	0.250000	-1.616954	-0.111280
6.165814	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.175670	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.185377	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.196144	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.205315	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.215732	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.225458	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.235365	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.245361	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.255718	0.400048	1.272496	1.029370	0.250000	-1.645639	-0.118881
6.267338	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.275441	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.285705	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.295760	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.305467	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.316171	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.325341	0.417996	1.295459	0.988922	0.250000	-1.710043	-0.125259
6.337439	0.429576	1.307788	0.943979	0.250000	-1.743766	-0.129755
6.345467	0.429576	1.307788	0.943979	0.250000	-1.743766	-0.129755
6.355372	0.429576	1.307788	0.943979	0.250000	-1.743766	-0.129755
6.365413	0.429576	1.307788	0.943979	0.250000	-1.743766	-0.129755
6.375739	0.429576	1.307788	0.943979	0.250000	-1.743766	-0.129755
6.385419	0.441478	1.316501	0.899026	0.250000	-1.740894	-0.129949
6.395607	0.441478	1.316501	0.899026	0.250000	-1.740894	-0.129949
6.405629	0.441478	1.316501	0.899026	0.250000	-1.740894	-0.129949
6.415826	0.441478	1.316501	0.899026	0.250000	-1.740894	-0.129949
6.425516	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.436231	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.446031	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.455759	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.465504	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.475400	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.485810	0.451176	1.319734	0.861792	0.250000	-1.734086	-0.129040
6.498256	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.505502	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.515414	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.525342	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.535803	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.545542	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.555360	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.566887	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.575892	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.585689	0.460603	1.329238	0.809897	0.250000	-1.718765	-0.132463
6.595376	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.606019	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.615835	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.625549	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.635408	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.646103	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.655868	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.665533	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.675521	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.685364	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.695795	0.468550	1.354268	0.755838	0.250000	-1.741923	-0.151071
6.705598	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.715402	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.725361	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.736678	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.745439	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.755503	0.482473	1.374810	0.681549	0.250000	-1.134656	-0.197672
6.765448	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.775900	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.785848	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.796464	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.806602	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.815902	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.825622	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.835469	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.846192	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.855981	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.865324	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.875433	0.486926	1.381616	0.632279	0.250000	-1.048198	-0.191826
6.886065	0.504578	1.378785	0.582543	0.250000	-0.929331	-0.169161
6.895896	0.504578	1.378785	0.582543	0.250000	-0.929331	-0.169161
6.905661	0.504578	1.378785	0.582543	0.250000	-0.929331	-0.169161
6.915544	0.504578	1.378785	0.582543	0.250000	-0.929331	-0.169161
6.926175	0.504578	1.378785	0.582543	0.250000	-0.929331	-0.169161
6.935610	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.945689	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.955512	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.966016	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.975959	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.985710	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
6.995486	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
7.006212	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
7.016155	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
7.025443	0.518290	1.383543	0.544118	0.250000	-0.842213	-0.156265
7.035596	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.045390	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.055992	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.065718	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.075509	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.085337	0.535415	1.387198	0.498243	0.250000	-0.733715	-0.139023
7.095992	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.105750	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.115604	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.126273	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.135583	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.145915	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.155563	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.165510	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.176051	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.185704	0.549948	1.392967	0.464972	0.250000	-0.648822	-0.126969
7.195604	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.205433	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.216050	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.225807	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.235351	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.245326	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.256077	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.265765	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.275563	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.285322	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.296208	0.565374	1.398792	0.426642	0.250000	-0.548878	-0.113561
7.305370	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.315680	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.325389	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.335355	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.345818	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.355622	0.592864	1.414395	0.379609	0.250000	-0.411464	-0.097161
7.365361	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.376109	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.385572	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.395746	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.405454	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.416154	0.611509	1.426520	0.319391	0.250000	-0.264237	-0.082677
7.427824	0.629942	1.431281	0.267710	0.250000	-0.094386	-0.065560
7.435707	0.629942	1.431281	0.267710	0.250000	-0.094386	-0.065560
7.445448	0.629942	1.431281	0.267710	0.250000	-0.094386	-0.065560
7.456130	0.629942	1.431281	0.267710	0.250000	-0.094386	-0.065560
7.465321	0.629942	1.431281	0.267710	0.250000	-0.094386	-0.065560
7.475758	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.485444	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.496168	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.505366	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.515723	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.525412	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.536492	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.545403	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.555701	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.565469	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.576260	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.585880	0.642646	1.431873	0.235527	0.250000	0.045202	-0.052315
7.595732	0.656954	1.428140	0.205684	0.250000	0.209703	-0.037856
7.605470	0.656954	1.428140	0.205684	0.250000	0.209703	-0.037856
7.616213	0.656954	1.428140	0.205684	0.250000	0.209703	-0.037856
7.625949	0.656954	1.428140	0.205684	0.250000	0.209703	-0.037856
7.635745	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.645995	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.656305	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.666072	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.675770	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.685338	0.671780	1.437392	0.171833	0.250000	0.318483	-0.030594
7.696533	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.705982	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.715758	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
