t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
2.957430	0.344377	0.806158	2.124645	0.250000	-0.583269	-0.017086
2.968161	0.344377	0.806158	2.124645	0.250000	-0.583269	-0.017086
2.977362	0.344707	0.810586	2.108247	0.250000	-0.553987	-0.013981
2.987828	0.344707	0.810586	2.108247	0.250000	-0.553987	-0.013981
2.997451	0.344707	0.810586	2.108247	0.250000	-0.553987	-0.013981
3.008194	0.344707	0.810586	2.108247	0.250000	-0.553987	-0.013981
3.017958	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.027708	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.037464	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.047328	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.058717	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.067832	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.077459	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.088465	0.340840	0.818799	2.098175	0.250000	-0.605813	-0.015259
3.097998	0.333022	0.832405	2.070244	0.250000	-0.675580	-0.017486
3.107767	0.333022	0.832405	2.070244	0.250000	-0.675580	-0.017486
3.117549	0.333022	0.832405	2.070244	0.250000	-0.675580	-0.017486
3.127305	0.333022	0.832405	2.070244	0.250000	-0.675580	-0.017486
3.138014	0.333022	0.832405	2.070244	0.250000	-0.675580	-0.017486
3.147791	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.157489	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.167346	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.177361	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.187312	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.197418	0.327511	0.841983	2.051005	0.250000	-0.753181	-0.020658
3.210375	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.217310	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.227792	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.237583	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.247326	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.258058	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.267304	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.277587	0.321053	0.854309	2.021039	0.250000	-0.808940	-0.022884
3.287331	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.297391	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.307863	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.317442	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.327394	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.337355	0.323680	0.856458	1.994243	0.250000	-0.758317	-0.018635
3.347336	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
3.357340	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
3.367361	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
3.377408	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
3.387917	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
